plate	well	response
1	1135	0.0536546487916644
1	1136	0.209298213113734
1	1137	0.185011771510386
1	1138	0.0485610945324476
1	1139	0.125529014440952
1	1140	0.189172916404322
1	1141	0.0856490540380368
1	1142	0.15841499722577
1	1143	0.165840894460344
1	1144	0.224973120280143
1	1145	0.376948588927823
1	1146	0.297002912640944
1	1147	0.187381983862336
1	1148	0.322216564912415
1	1149	0.106253208603365
1	1150	0.0772795203575168
1	1151	0.109358706345529
1	1152	0.424185840209578
1	1153	0.159307702784473
1	1154	0.0633207826301916
1	1155	0.0758717792089108
1	1156	0.367853027176878
1	1157	0.133018534833355
1	1158	0.121588098303351
1	1159	0.339202999846235
1	1160	0.127454124241184
1	1161	0.163951352106176
1	1162	0.26009783603304
1	1163	0.00900287395235147
1	1164	0.249190554700954
1	1165	0.110684966198001
1	1166	0.0771414724785379
1	1167	0.106275654038609
1	1168	0.0413823970178941
1	1169	0.182804742062588
1	1170	0.124816169507891
1	1171	0.076954828373679
1	1172	0.206366969504039
1	1173	0.0818574012191693
1	1174	0.256531557431807
1	1175	0.141289172284554
1	1176	0.255648474581728
1	1177	0.238758612675137
1	1178	0.0699792021645421
1	1179	0.11347403010086
1	1180	0.215634546728622
1	1181	0.11293928217462
1	1182	0.113225008590279
1	1183	0.183749448716484
1	1184	0.194090133283918
1	1185	0.180410249768448
1	1186	0.113016595246605
1	1187	0.113522211508635
1	1188	0.329554016529744
1	1189	0.132121598178615
1	1190	0.355901161484812
1	1191	0.16855892659632
1	1192	0.428812141739809
1	1193	0.140535071598758
1	1194	0.151287743176379
1	1195	0.0833554640730079
1	1196	0.39218226650936
1	1197	0.260355271939612
1	1198	0.156733082938949
1	1199	0.42861021926717
1	1200	0.121800803825046
1	1201	0.164203019188711
1	1202	0.117467372630325
1	1203	0.232801390398387
1	1204	0.296979712707372
1	1205	0.170321277024101
1	1206	0.290610323064583
1	1207	0.103299054739632
1	1208	0.0846682041673998
1	1209	0.162860357417204
1	1210	0.12626852463516
1	1211	0.0910966940378767
1	1212	0.169840587599804
1	1213	0.207605504314447
1	1214	0.10111428287729
1	1215	0.0849297107080625
1	1216	0.398522092548677
1	1217	0.23074910354366
1	1218	0.344369742030909
1	1219	0.141460668060221
1	1220	0.339322700027466
1	1221	0.108012892209803
1	1222	0.167007775553744
1	1223	0.350927774399644
1	1224	0.308079930593851
1	1225	0.119124756257994
1	1226	0.189602750173573
1	1227	0.16882952981091
1	1228	0.247670936973144
1	1229	0.194599451757128
1	1230	0.100564296656429
1	1231	0.0742321644211372
1	1232	0.445438384941296
1	1233	0.0350086091295891
1	1234	0.29913512156858
1	1235	0.084871975174327
1	1236	0.106874259000405
1	1237	0.416957597620755
1	1238	0.070890810007566
1	1239	0.0670827531233027
1	1240	0.239403136389084
1	1241	0.122257952683531
1	1242	0.0660620757438322
1	1243	0.166922086961784
1	1244	0.234787630801235
1	1245	0.257277759906456
1	1246	0.178061774388687
1	1247	0.474979954114354
1	1248	0.241652303964062
1	1249	0.198861516814908
1	1250	0.335388107750175
1	1251	0.117654537891729
1	1252	0.0959863656634601
1	1253	0.0634674669837203
1	1254	0.290600540217607
1	1255	0.0935944083535949
1	1256	0.292066126000578
1	1257	0.395839137175527
1	1258	0.196713438172598
1	1259	0.0900097602833794
1	1260	0.193926380577872
1	1261	0.23434425858815
1	1262	0.135779439462727
1	1263	0.135991914430424
1	1264	0.180538854948034
1	1265	0.0156285423885067
1	1266	0.333444282111562
1	1267	0.236932315131106
1	1268	0.293666957244415
1	1269	0.0656138423470886
1	1270	0.208451908102006
1	1271	0.11786953623368
1	1272	0.0179964754399917
1	1273	0.15241756868168
1	1274	0.0585388219914344
1	1275	0.213082498166806
1	1276	0.111763076839399
1	1277	0.155535350985589
1	1278	0.0416225207871207
1	1279	0.249030879212973
1	1280	0.114240113981611
1	1281	0.154177372837593
1	1282	0.406286318483551
1	1283	0.0258321400608654
1	1284	0.116622423248802
1	1285	0.403746067963677
1	1286	0.0639902452451685
1	1287	0.214978517357002
1	1288	0.0680165707498611
1	1289	0.094401906740842
1	1290	0.218981457453346
1	1291	0.165939144061891
1	1292	0.063643030881812
1	1293	0.178499569916243
1	1294	0.165959000044942
1	1295	0.0723956245878209
1	1296	0.0056756724188802
1	1297	0.0867624082559546
1	1298	0.254615035856022
1	1299	0.275023321990277
1	1300	0.241549384309456
1	1301	0.193428603659243
1	1302	0.12249335169531
1	1303	0.0828425154232235
1	1304	0.476519315367712
1	1305	0.249556945806517
1	1306	0.48081120730749
1	1307	0.107217549643359
1	1308	0.0608500667519634
1	1309	0.377876934441554
1	1310	0.0739164174083278
1	1311	0.218284071466722
1	1312	0.366202645496226
1	1313	0.252343098945972
1	1314	0.141000912715351
1	1315	0.254913953461124
1	1316	0.243001346319323
1	1317	0.0924185275779939
1	1318	0.169923551635948
1	1319	0.247981109827441
1	1320	0.143513816231488
1	1321	0.218079878889608
1	1322	0.0625611956859483
1	1323	0.096589985200935
1	1324	0.0564768232963783
1	1325	0.23489389922499
1	1326	0.245616093511861
1	1327	0.354412836103549
1	1328	0.227036183411852
1	1329	0.151336732985375
1	1330	0.125667746104914
1	1331	0.244293547052052
1	1332	0.446090649518028
1	1333	0.285941798569683
1	1334	0.189655015243595
1	1335	0.204349835421304
1	1336	0.278654261516233
1	1337	0.0678294603893155
1	1338	0.0782457793000961
1	1339	0.0394251024305281
1	1340	0.0482307093259821
1	1341	0.321331742957829
1	1342	0.047191655424965
1	1343	0.142183263332564
1	1344	0.494881588054631
1	1345	0.22228716782939
1	1346	0.381864015198224
1	1347	0.194821070365722
1	1348	0.00280695150735207
1	1349	0.131176863891106
1	1350	0.250747431417765
1	1351	0.0392591524125785
1	1352	0.0332417562594262
1	1353	0.295277495828982
1	1354	0.0135359659785745
1	1355	0.151170664717571
1	1356	0.170203825885917
1	1357	0.0357588401932335
1	1358	0.207543619956889
1	1359	0.0990976412832087
1	1360	0.174494083127778
1	1361	0.0526624894433758
1	1362	0.0808929519221448
1	1363	0.218737859656548
1	1364	0.176191572228111
1	1365	0.247302228638299
1	1366	0.121103597673274
1	1367	0.332765171914806
1	1368	0.0576041260334994
1	1369	0.239988046027058
1	1370	0.120019123849094
1	1371	0.269631892684131
1	1372	0.0868257155096745
1	1373	0.228068066600867
1	1374	0.0228666369185965
1	1375	0.0856853018542535
1	1376	0.254018058954414
1	1377	0.110460156305626
1	1378	0.372132783150992
1	1379	0.0475676924356591
1	1380	0.175694253920475
1	1381	0.0428183031694157
1	1382	0.226387676256941
1	1383	0.381745587459482
1	1384	0.238551009635949
1	1385	0.375000580687834
1	1386	0.340175184494731
1	1387	0.0358598300175906
1	1388	0.178484672632964
1	1389	0.0533600247892884
1	1390	0.170042427429653
1	1391	0.325237346383559
1	1392	0.0217954033441604
1	1393	0.186289485953612
1	1394	0.21169524904891
1	1395	0.0942568012964076
1	1396	0.0882544183099749
1	1397	0.425131951392067
1	1398	0.258337996067086
1	1399	0.110747783320932
1	1400	0.214569067259199
1	1401	0.205174826365795
1	1402	0.240536606817992
1	1403	0.390743329898821
1	1404	0.132185140223482
1	1405	0.071994943897999
1	1406	0.293027638408639
1	1407	0.176231777872112
1	1408	0.116770058534689
1	1409	0.0692609280686139
1	1410	0.207345857208229
1	1411	0.0514436173923851
1	1412	0.101317821588597
1	1413	0.113446516961782
1	1414	0.169380192951515
1	1415	0.236520178583326
1	1416	0.249658431601402
1	1417	0.119008082967568
1	1418	0.171963924989002
1	1419	0.148904216911659
1	1420	0.193143438124235
1	1421	0.029187923188839
1	1422	0.292072708213143
1	1423	0.131956576200179
1	1424	0.0725777796817589
1	1425	0.0411190092276747
1	1426	0.150662445170324
1	1427	0.425766845881367
1	1428	0.0291491521722387
1	1429	0.229995548192366
1	1430	0.0623054949141181
1	1431	0.202823144256952
1	1432	0.107390878185976
1	1433	0.219011417475048
1	1434	0.155734614226985
1	1435	0.124539476404765
1	1436	0.108226324371881
1	1437	0.259629924610092
1	1438	0.102590320904468
1	1439	0.353063380156394
1	1440	0.295865644698329
1	1441	0.141248909865475
1	1442	0.110117960030333
1	1443	0.069854156460268
1	1444	0.431187627798083
1	1445	0.0917423788318613
1	1446	0.0450536506841949
1	1447	0.421011053714899
1	1448	0.149529128403921
1	1449	0.109088053550834
1	1450	0.145618385827382
1	1451	0.069731778738593
1	1452	0.367787154846957
1	1453	0.286376885497564
1	1454	0.0969471940194305
1	1455	0.31028480845065
1	1456	0.0535066871924759
1	1457	0.0732072396972485
1	1458	0.159317598882963
1	1459	0.367642483762445
1	1460	0.113867867926347
1	1461	0.105828174232299
1	1462	0.125849319350247
1	1463	0.229079894543788
1	1464	0.121412889256833
1	1465	0.0959116532071697
1	1466	0.0584778225037935
1	1467	0.0537389300460546
1	1468	0.157162045193927
1	1469	0.175838254268187
1	1470	0.0332878169367119
1	1471	0.230100824101798
1	1472	0.236582409262718
1	1473	0.372290827525704
1	1474	0.166960359300375
1	1475	0.101387548814467
1	1476	0.234484824802673
1	1477	0.0623364068220241
1	1478	0.0565435942816725
1	1479	0.313767489591402
1	1480	0.271033431602213
1	1481	0.158851944749175
1	1482	0.0933868992330634
1	1483	0.192796908576347
1	1484	0.182474975744793
1	1485	0.331186413540494
1	1486	0.0996838802597904
1	1487	0.0401884200690452
1	1488	0.205091374299158
1	1489	0.533
1	1490	0.535
1	1491	0.641
1	1492	0.65
1	1493	0.61
1	1494	0.601
1	1495	0.562
1	1496	0.61
1	1497	0.197
1	1498	0.081
1	1499	0.117
1	1500	0.139
1	1501	0
1	1502	0
1	1503	0
1	1504	0
1	1505	0.312144659454278
1	1506	0.0840244019029042
1	1507	0.30249083731565
1	1508	0.247819913240278
1	1509	0.204443943743376
1	1510	0.122186903048007
1	1511	0.035249643387802
1	1512	0.27773587841191
1	1513	0.20382845325479
1	1514	0.145900720140336
1	1515	0.104329284946918
1	1516	0.0679438594741966
1	1517	0.0664504726581629
1	1518	0.254548843546924
1	1519	0.135777908082602
1	1520	0.122632873420273
1	1521	0.622
1	1522	0.527
1	1523	0.647
1	1524	0.626
1	1525	0.618
1	1526	0.57
1	1527	0.565
1	1528	0.648
1	1529	0.165
1	1530	0.184
1	1531	0.023
1	1532	0.173
1	1533	0
1	1534	0
1	1535	0
1	1536	0
2	1	0.219401845017538
2	2	0.192070536729941
2	3	0.276211244597456
2	4	0.0612685497178409
2	5	0.194016512348376
2	6	0.16607375863623
2	7	0.171431212457315
2	8	0.14870407907654
2	9	0.0594434874617275
2	10	0.356402752286058
2	11	0.249890396930931
2	12	0.315028479707346
2	13	0.368847811719977
2	14	0.0878661531599535
2	15	0.240776101367615
2	16	0.227621239617538
2	17	0.0486118113716435
2	18	0.146446539432396
2	19	0.199408559064374
2	20	0.101883553406667
2	21	0.157682536231791
2	22	0.151836902469339
2	23	0.193494061520232
2	24	0.0636984540699333
2	25	0.27248881808954
2	26	0.292306280618214
2	27	0.112525843872025
2	28	0.100796768537169
2	29	0.178439203502516
2	30	0.0736830825091638
2	31	0.0672860315554855
2	32	0.153674927203733
2	33	0.163595868704805
2	34	0.132956855868446
2	35	0.0803739127587566
2	36	0.216521435646923
2	37	0.384365777716406
2	38	0.128753222339874
2	39	0.125804174248028
2	40	0.274406303095611
2	41	0.164956110510687
2	42	0.111702885021644
2	43	0.0468942937808685
2	44	0.197696627767374
2	45	0.272444076635961
2	46	0.436104007402546
2	47	0.206890854918825
2	48	0.124835955837464
2	49	0.261868529286297
2	50	0.144868730441353
2	51	0.26121005098422
2	52	0.0606009743299936
2	53	0.110379026085652
2	54	0.268501175638512
2	55	0.118742479963279
2	56	0.103017496467592
2	57	0.0826455373949
2	58	0.128940904261277
2	59	0.126451460157828
2	60	0.220359510306481
2	61	0.0239139505422063
2	62	0.188949110763458
2	63	0.146013868001822
2	64	0.044071982704993
2	65	0.135472593785116
2	66	0.203047883658886
2	67	0.242217205027152
2	68	0.218816385511612
2	69	0.26337641908182
2	70	0.16250597636444
2	71	0.0665496230053234
2	72	0.135631668480151
2	73	0.0474997062112402
2	74	0.111604830385066
2	75	0.208501784482044
2	76	0.147353036818453
2	77	0.078246083710201
2	78	0.0711729444675393
2	79	0.218807169353642
2	80	0.0905485716849821
2	81	0.183015383445276
2	82	0.394903796051312
2	83	0.162576389191954
2	84	0.0955552810231962
2	85	0.125838961193829
2	86	0.143278019118905
2	87	0.0949610513038351
2	88	0.470351569797962
2	89	0.110592406904054
2	90	0.0610484669017814
2	91	0.237553572793095
2	92	0.0921956173627155
2	93	0.230340058006398
2	94	0.236372245495333
2	95	0.121754844997508
2	96	0.0774730400266372
2	97	0.130260982572499
2	98	0.149301058925477
2	99	0.135528837995957
2	100	0.109509550911735
2	101	0.0516498612716519
2	102	0.134242109693333
2	103	0.173098303731372
2	104	0.192918106196153
2	105	0.23672380196587
2	106	0.189768243685206
2	107	0.334024406510969
2	108	0.211418065301216
2	109	0.150881112504138
2	110	0.32308068197926
2	111	0.375672637690015
2	112	0.182589189280553
2	113	0.149320741573814
2	114	0.313117657733058
2	115	0.262632467367992
2	116	0.137696505536993
2	117	0.0963461923951914
2	118	0.179905162909167
2	119	0.155687280185902
2	120	0.220606137309056
2	121	0.0337201733395867
2	122	0.321102251224758
2	123	0.127672621598606
2	124	0.0238024164504728
2	125	0.469968088303713
2	126	0.181876494094217
2	127	0.121675179727059
2	128	0.210558283791985
2	129	0.224952380527319
2	130	0.296222642857275
2	131	0.118529845124513
2	132	0.0241028325361024
2	133	0.0421021824724581
2	134	0.178119414637667
2	135	0.10978192380172
2	136	0.232201640697165
2	137	0.164381210313873
2	138	0.0949971886189167
2	139	0.154647145817685
2	140	0.0648904749270467
2	141	0.158632519991186
2	142	0.0221943860830534
2	143	0.197905095065659
2	144	0.160374868119205
2	145	0.131219164052787
2	146	0.0878050813384287
2	147	0.0431259646508516
2	148	0.0627671491820317
2	149	0.125957172276632
2	150	0.0765351294061053
2	151	0.164040412331653
2	152	0.118826613216358
2	153	0.103019721601763
2	154	0.444782439683931
2	155	0.286485560344672
2	156	0.423313987154712
2	157	0.134414466338542
2	158	0.42474105179775
2	159	0.137515683709807
2	160	0.00550099123805768
2	161	0.10456591667466
2	162	0.0704559086803411
2	163	0.163457225986054
2	164	0.262412499065984
2	165	0.0506552594059496
2	166	0.269120519702578
2	167	0.104769643415331
2	168	0.194903117772434
2	169	0.234588088348719
2	170	0.343490504621185
2	171	0.121002779916363
2	172	0.302726732062178
2	173	0.0545800162937779
2	174	0.0817522562891505
2	175	0.0881019685043939
2	176	0.10275826038964
2	177	0.200622587185682
2	178	0.226708943328024
2	179	0.305840842211755
2	180	0.286328741854301
2	181	0.183035176203388
2	182	0.116949615412622
2	183	0.217595475244366
2	184	0.394287610242804
2	185	0.102122306830791
2	186	0.030195750027649
2	187	0.074953442872903
2	188	0.302236229493842
2	189	0.449237493101686
2	190	0.0930067295620606
2	191	0.334711195172829
2	192	0.0634076216172419
2	193	0.0912959456449627
2	194	0.267059566979815
2	195	0.285089996621568
2	196	0.208117820118034
2	197	0.280551227986728
2	198	0.31674419798857
2	199	0.0785412973021178
2	200	0.200344054309284
2	201	0.321351919712526
2	202	0.125957593480519
2	203	0.309445896563145
2	204	0.080705908383001
2	205	0.138406654689828
2	206	0.137990339864915
2	207	0.0859801589336271
2	208	0.258210055688273
2	209	0.124782225840166
2	210	0.0207424980027893
2	211	0.121469001091152
2	212	0.134849138155867
2	213	0.607926434540477
2	214	0.117364800969327
2	215	0.21099493052082
2	216	0.1884979999293
2	217	0.0634674280052015
2	218	0.336661423163885
2	219	0.073837918357538
2	220	0.207758773476448
2	221	0.108873604938883
2	222	0.249736651946633
2	223	0.419115662982058
2	224	0.204654933273445
2	225	0.326843450464939
2	226	0.0413429958555912
2	227	0.084836341948142
2	228	0.468895079754346
2	229	0.179470050944013
2	230	0.0790599966636108
2	231	0.44351911006771
2	232	0.0798309955366598
2	233	0.403692957960855
2	234	0.102371772463347
2	235	0.117963052045215
2	236	0.131802376618353
2	237	0.196570221878132
2	238	0.0902888116215633
2	239	0.237881030063841
2	240	0.192361922123392
2	241	0.193953760558357
2	242	0.212050171113949
2	243	0.183884589960965
2	244	0.186065170749233
2	245	0.233734581643388
2	246	0.0868613429250262
2	247	0.215908715265844
2	248	0.140676546074451
2	249	0.148365979837958
2	250	0.198586953649112
2	251	0.107196221258358
2	252	0.0962533451456273
2	253	0.0479380852844935
2	254	0.0210670522046538
2	255	0.262440662091334
2	256	0.202885525119951
2	257	0.248341464061495
2	258	0.0195775141569143
2	259	0.306429338364685
2	260	0.159999727681692
2	261	0.0907055367007538
2	262	0.186162135200888
2	263	0.163618029799644
2	264	0.223930530561957
2	265	0.227201900601732
2	266	0.126990417814695
2	267	0.251843683537407
2	268	0.0622964394392364
2	269	0.184739516643688
2	270	0.122856622502189
2	271	0.187945839283144
2	272	0.146880924563338
2	273	0.199235499742934
2	274	0.135481844388701
2	275	0.123370989247593
2	276	0.124411085647946
2	277	0.220107673820739
2	278	0.303923465369264
2	279	0.0721977414119232
2	280	0.0498558984953238
2	281	0.207582984733033
2	282	0.133562040599838
2	283	0.05246926118301
2	284	0.115363175932369
2	285	0.291944313188508
2	286	0.182327806765325
2	287	0.105011611653008
2	288	0.169996964873724
2	289	0.138109692174825
2	290	0.121778739817494
2	291	0.0549862371207491
2	292	0.305637748229714
2	293	0.057571292960153
2	294	0.154555715606148
2	295	0.218912585226394
2	296	0.332169471396668
2	297	0.206205637034993
2	298	0.12082985513845
2	299	0.304884688002054
2	300	0.198543831077463
2	301	0.195776612987558
2	302	0.263607158982049
2	303	0.281637563962444
2	304	0.219914854018707
2	305	0.421697439701646
2	306	0.110213706744263
2	307	0.192880185517363
2	308	0.0471763073060912
2	309	0.22216993151249
2	310	0.253160751617055
2	311	0.182661673372122
2	312	0.135071494767503
2	313	0.069858014426763
2	314	0.16201005002026
2	315	0.150345297567679
2	316	0.115756660586742
2	317	0.398657579009282
2	318	0.294436357473336
2	319	0.120969397839499
2	320	0.223979745590001
2	321	0.0666694410295139
2	322	0.0869667076510086
2	323	0.11342029240955
2	324	0.19829781428748
2	325	0.526381439748005
2	326	0.100607500318266
2	327	0.193501786645301
2	328	0.153521315087057
2	329	0.0163195105766667
2	330	0.131691681708274
2	331	0.388889516858199
2	332	0.187103630739982
2	333	0.0615963997550793
